time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
28,mean_sea_level_pressure_max,1.9115046716985022,0.40797896515013493,0.4942615863459112,-0.4512664008705025,0.14488116310216126,-0.04761374164492673,0.01695667284237651,0.2284705570850168,-0.1027204122564061,-0.09112908749279698
29,mean_sea_level_pressure_max,2.172188844267814,0.18682106350706035,0.27800484149077104,-0.5489323170932872,0.18225507895426402,0.18233088829899222,-0.027237756256237873,0.4307970633018885,0.1045784133117776,-0.043153150678462274
30,mean_sea_level_pressure_max,2.2650323689316765,-0.21069246496312743,0.056806932025828386,-0.4441697460773341,0.2544671574410489,0.33830824813789945,-0.11798815748464106,0.1368592786385858,0.18899424204642729,-0.05791809089202615
31,mean_sea_level_pressure_max,2.430218078941271,-0.6443802165175758,-0.15020405277198914,-0.3404387326546817,0.07636786331404646,0.4335284216668101,-0.14056680898545965,-0.1653861843335132,0.022191350396630755,0.042310764978257906
32,mean_sea_level_pressure_max,2.723733904966222,-0.9439054717448611,-0.14456695426798583,-0.1817221300436971,0.1587647841567751,0.37227725726041155,-0.13924303642490624,-0.31962957761192257,-0.011927337386479777,0.027578857409176236
33,mean_sea_level_pressure_max,2.895112599621111,-1.1777223648989017,-0.30314184455488524,0.19095807444983318,0.00809526535208989,0.08056401951077302,0.08379677900058974,-0.24047381763892178,-0.11675796399225902,0.09331232479467046
34,mean_sea_level_pressure_max,3.0416620417971547,-1.211487991184467,-0.2154579190591836,0.38274178779157064,-0.05750692292656266,-0.09191975837235793,0.12023599082576929,-0.0722604376885408,-0.026583879304586177,0.10717522449136599
35,mean_sea_level_pressure_max,3.2410605300925432,-1.424714999753233,-0.2779713689519762,0.5146042397510122,-0.14486454595280127,-0.1972991957921622,0.07148468360603223,0.15331089332542697,0.044808130366603444,-0.0062028174116622575
36,mean_sea_level_pressure_max,3.3421673091514217,-1.501282506535192,-0.39874811832527857,0.5864427283921588,-0.2047423369025702,-0.341654386316408,0.03754949336363162,0.18462736873889127,0.04692448026453977,-0.1474727810356876
1,mean_sea_level_pressure_min,-2.348643826292859,1.3922371475856807,-0.08501950209762116,1.1955652468897255,-0.08130993433658434,-0.16585207867905355,-0.05328132332695416,-0.045300721644670056,-0.04028332204166242,-0.0006486934430487082
2,mean_sea_level_pressure_min,-2.2517526934323726,1.3077037490358796,-0.042566340699819454,1.055936217911925,-0.13170085132908582,-0.22607580658205345,-0.07511121610831818,-0.08902762885087863,0.0711843148339954,-0.02259209848749604
3,mean_sea_level_pressure_min,-2.2703216776445916,1.0411052322595267,-0.3321759938663519,0.032791088267281554,0.22989187125413443,0.3839647993592415,0.07040500623863992,0.04103621787510529,-0.07522193102189018,0.04355825830558636
4,mean_sea_level_pressure_min,-2.19039623826309,0.9313743481141274,-0.29260258287896274,-0.08837841919267655,0.20297102228898187,0.3126613049957654,0.051611365714154,0.03271283965545238,-0.028919794970653168,-0.01430039289502038
5,mean_sea_level_pressure_min,-2.1278991927861335,0.879797227485362,-0.22650536409836575,-0.1979670087487336,0.18807577626265518,0.21128069174240108,0.061924785262097416,0.008124993271537012,-0.03753084106101895,-0.02064744283596909
6,mean_sea_level_pressure_min,-2.036579161707111,0.7956699652180097,-0.13811203155906893,-0.24567301091052665,0.14311914744438944,0.11225854505020513,0.03265139132156687,-0.0005385960518364164,-0.008237152115784562,-0.005073089687080689
7,mean_sea_level_pressure_min,-1.9522006770254554,0.7372441297374074,-0.08475913418898788,-0.36130500012382827,0.11575555448663467,0.024639204554087878,0.018510073565602237,-0.007400668278023302,0.017365442532317064,0.014256320583865995
8,mean_sea_level_pressure_min,-1.8475310843977921,0.6683824981530335,-0.0030223903939758205,-0.4346753221028703,0.04330497680512828,-0.08292962978351245,0.003578063513193785,0.0008911863523665198,0.02900730955357202,0.005554128755267882
9,mean_sea_level_pressure_min,-1.7183922149393793,0.5637843926656319,0.03622737799076359,-0.49675290081282664,-0.017790815284075168,-0.18161820039980678,-0.03848986056551652,-0.003639852451287114,0.040227931601444104,-0.0011473540473087105
10,mean_sea_level_pressure_min,-1.613088243472236,0.44247586534254013,0.09551770400151527,-0.497146024620541,-0.07579061451903982,-0.2698205844092999,-0.02094539254270803,0.01451668155338076,-0.00022612920785828957,0.021598564940100807
11,mean_sea_level_pressure_min,-1.4662938391536136,0.3112915250882153,0.10780507299143116,-0.4860568293472372,-0.11541861654355579,-0.31483499794109215,-0.060077370039769,0.03226244884986302,0.000997994887087393,0.011606935072642576
12,mean_sea_level_pressure_min,-1.3600966997481514,0.21589935841839242,0.1467395650440581,-0.4988030407582251,-0.16340400096343935,-0.36078323886687386,-0.07815832758892,0.06201471986782394,0.006039069142166699,-0.005236482653542912
13,mean_sea_level_pressure_min,-1.2779548641896523,-0.6973322563745099,0.4503327691635226,0.05747956521477689,-0.286264521494669,0.23386283794133908,0.15302737974627806,0.0022249227375713563,0.27276034359359935,0.009578086209776208
14,mean_sea_level_pressure_min,-1.135725267211905,-0.8095339687519875,0.44036945038233577,0.05424542661134121,-0.3034576026146143,0.18079830332728766,0.11111003751339404,0.030042983208500896,0.1893705911885211,-0.023582515721997793
15,mean_sea_level_pressure_min,-1.0827865098814693,-0.8720377478666353,0.453095527824806,0.05504837648083503,-0.28222106547982423,0.15290437981229493,0.08658599974795195,0.027852988599937394,0.04372203316736087,-0.016124686667434506
16,mean_sea_level_pressure_min,-0.9734105482881676,-0.9681407213832219,0.4000776537762555,0.04696328210197274,-0.24913235155132663,0.11117896459474466,0.01914995776706498,0.030199874069141118,-0.11840855389687335,-0.0045725336217683835
17,mean_sea_level_pressure_min,-0.8541303862328068,-1.0718180413452978,0.3658078761558359,0.052239845655211774,-0.14882396250292546,0.06588905793663495,-0.008163618796337207,0.003943688118731896,-0.200754606519929,-0.02406699783341783
18,mean_sea_level_pressure_min,-0.6945786747422955,-1.159841739352895,0.3132946384209417,0.07489122892873543,-0.03791085596077836,0.035366214674334644,-0.05670905012141054,-0.02277215237425612,-0.21990196361306913,-0.0014503337691627804
19,mean_sea_level_pressure_min,-0.5332378701916323,-1.2549321111755585,0.24629154905395423,0.08331979955812227,0.09715437387455333,-0.0009807536105915313,-0.08021155563831682,-0.06092989854543512,-0.16782157334260783,0.01869068851643832
20,mean_sea_level_pressure_min,-0.2946098918278581,-1.2768931461248605,0.15510026444016978,0.09707306125842456,0.19450859586022373,-0.02113042012459026,-0.1261127742727034,-0.09785772509251141,-0.09974277005882218,0.02127040784962979
21,mean_sea_level_pressure_min,-0.03234834528398661,-1.3092201253178497,0.08922852660550117,0.11850594339920019,0.29393796462808064,-0.06395574848931727,-0.1912040777412115,-0.10615302712101125,-0.002828392375234914,0.004968966922936225
22,mean_sea_level_pressure_min,0.1559334586414385,-1.2093248052743952,-0.00905538488407071,0.12283451325554857,0.3517993418554061,-0.045052618234397344,-0.19109786470250575,-0.0016981569326061153,0.1485173778577594,-0.025121517469514347
23,mean_sea_level_pressure_min,0.44538201908098973,-1.1392864278333557,-0.06942839788384093,0.10442496394959191,0.424150748581567,-0.010770623653295846,-0.23024550040231093,0.03357782269837936,0.24653664539654832,-0.0612788317304113
24,mean_sea_level_pressure_min,0.8182663357032267,-0.9847958431379761,-0.4552860751118154,0.1920508979187962,0.08792840119958766,-0.15555859980047965,0.3314922274634627,0.12377326915868661,0.036280926800170074,0.2406353778845583
25,mean_sea_level_pressure_min,1.1055541838005765,-0.7869491154476583,-0.5648429356576734,0.1380919152578671,0.07784230421779545,-0.14503185075502795,0.3154595068232035,0.0794518909803739,-0.01549142350408249,0.08933521026311624
26,mean_sea_level_pressure_min,1.355409153985544,-0.599799600033376,-0.596236926288918,0.10223534099966827,0.00867745558991662,-0.1214004214583122,0.2085369233003046,0.09065212084809054,-0.01522665318576133,-0.06725192411626678
27,mean_sea_level_pressure_min,1.6309362529939606,-0.3650781793460516,-0.6134565360693701,0.06285954787162049,-0.06759833131251404,-0.04653382878244347,0.1379346550127542,0.05409024132679032,-0.034432561913884066,-0.15384653868709602
28,mean_sea_level_pressure_min,1.8412155983890799,-0.1548251356331384,-0.6143585451173104,-0.01153926330784067,-0.13051155308627033,0.03419651189998705,0.04215141010230419,0.04624500844692961,-0.03189041192778158,-0.1661966825405655
29,mean_sea_level_pressure_min,2.0700792922237126,0.13311245805427194,-0.5758611376151991,-0.15633123041283647,-0.19278472807533614,0.02017772218436717,-0.08956235833695243,-0.03213323457015464,-0.020778341116476993,-0.11699826753678179
30,mean_sea_level_pressure_min,2.259838069131713,0.27711380399537616,-0.4994757734844883,-0.1163016861677965,-0.21778282552148293,0.0750286840500159,-0.1716592960921703,-0.07520171636050978,0.02673772267599171,-0.0006679705473134279
31,mean_sea_level_pressure_min,2.46693099925923,0.4008837040201049,-0.4140350464158476,-0.07715869628361899,-0.22422793632249252,0.15861303800458593,-0.2622755170274461,-0.06515972423171432,0.02590443015860698,0.10069953649793296
32,mean_sea_level_pressure_min,2.717816237698791,0.5172995330412945,-0.30100633126859716,-0.039183114450959365,-0.2344050241386499,0.14419116552454564,-0.3107147301201554,-0.021558144625571585,0.0012275792818767944,0.1919616388051399
33,mean_sea_level_pressure_min,3.0229845576293446,0.7801553477260509,0.48795106640574293,-0.1487452679383541,0.1352159775076202,-0.02841993170124408,0.2861584913544471,-0.4377223967871774,0.027898174288549033,-0.020966553541855313
34,mean_sea_level_pressure_min,3.2243138254556505,0.9137275502651154,0.5672137284083847,-0.03677298431796125,0.10684309368799716,-0.015639480179209204,0.14063100633513706,-0.21881317265622277,-0.01704389770245279,0.004512407568878529
35,mean_sea_level_pressure_min,3.4015237536443834,1.1016522725054991,0.6997319571041423,0.09141384609295888,0.10722669557609933,-0.01659379833807391,0.02917856839413338,0.10570254004114871,-0.02245398536581223,0.0002702084085982492
36,mean_sea_level_pressure_min,3.5457941690749046,1.2488988556872338,0.8630217018109303,0.154819691873221,0.15213228991590574,0.015971186136840794,-0.05607701575197918,0.46659037891406413,-0.026583582017913835,-0.02672582875141282
1,mean_sea_level_pressure_mean,-2.312899385810952,1.407634139833722,1.1356299333167752,0.3919692429112897,-0.09325633763094873,0.08315332078349928,0.026776705790894854,0.04442708719676028,-0.015076545656899087,0.028450091522260454
2,mean_sea_level_pressure_mean,-2.249364459800633,1.3685896700951519,1.0505701214558367,0.42544861582033944,-0.10713439972108119,0.09701515651364186,-0.060843901968293444,-0.024949043112032273,-0.02428888017636853,-0.016381985511207276
3,mean_sea_level_pressure_mean,-2.3205265673812487,0.8182255914608687,-0.018646977324782422,-0.3358615867169465,0.3339657777241459,-0.2833143613636367,0.005574530145449217,-0.020180927761328144,0.05676073639991541,-0.049287671013545475
4,mean_sea_level_pressure_mean,-2.2183610980371316,0.6959413090161753,-0.12834330271567893,-0.284474288931233,0.2636424358681588,-0.22288064854733852,0.0039639173634778094,-0.05163967246117026,0.03685584080983141,0.0062528835728988125
5,mean_sea_level_pressure_mean,-2.155263436304429,0.6144537003981942,-0.19934647171998135,-0.2887087348330096,0.19492915866285768,-0.1448972793554883,-0.016246243954851202,-0.0399238532800066,0.014897587884621985,0.007225844935841272
6,mean_sea_level_pressure_mean,-2.0558895720081356,0.4925821826982177,-0.24316018175963366,-0.2175877555462789,0.11240677092700295,-0.04827303766775474,-0.01560315976882977,0.003745426220618676,-0.020730800930339674,0.035089266459884264
7,mean_sea_level_pressure_mean,-1.9710930842408063,0.39092534900955234,-0.3373275588432683,-0.2007115412620293,0.03134870063513821,0.04307703433582437,0.0024185295121834445,0.03462832781925126,-0.038721204718464304,0.015967711738598494
8,mean_sea_level_pressure_mean,-1.8800129269753088,0.31303828838777226,-0.37626890720787,-0.17421255908345903,-0.0172352911092406,0.11845209433267297,0.0066062354779959165,0.050689937988488684,-0.040155785646107826,-0.012675111539063613
9,mean_sea_level_pressure_mean,-1.7427577380445094,0.22730910008791402,-0.41506828251883676,-0.15652068134321268,-0.10353516031058614,0.19554838432078978,0.014755276032029484,0.0299445637849311,-0.029898111311557597,-0.0007432412763963968
10,mean_sea_level_pressure_mean,-1.628489596989327,0.12139285176826883,-0.4296590773925721,-0.09934742703247672,-0.12429249124916196,0.261172959378125,0.034044026526373394,0.03710840863122928,0.002900844427565764,-0.008247574938962046
11,mean_sea_level_pressure_mean,-1.489628196584297,0.031563061228969055,-0.4112948071570313,-0.0909059045763397,-0.1221490242518438,0.27610003631482954,0.02628480500866445,-0.014785480698576095,0.020659449585259757,-0.0009500702973125339
12,mean_sea_level_pressure_mean,-1.361084314676672,-0.05368443859691577,-0.4033690489352802,-0.04805104002330329,-0.13237256552698298,0.28844753329975475,0.049090631901903034,-0.07603834640462015,0.05582743765751116,-0.04044483845607498
13,mean_sea_level_pressure_mean,-1.2833881898167776,-0.45810513064009234,-0.24185759061748158,0.1964810007200509,-0.29646969253688676,-0.23028090054773187,-0.03763287791916125,0.07798867272326625,-0.02995586142104833,0.07625662300426155
14,mean_sea_level_pressure_mean,-1.1267658140075318,-0.5712634443117312,-0.1945503196874109,0.23198693406682147,-0.25057643695282167,-0.21862310192490872,0.0025881168161065414,0.04243018743485878,-0.03271612457195883,0.051016312201313474
15,mean_sea_level_pressure_mean,-0.9724391716671671,-0.6472247112861974,-0.15767885338866094,0.24643620990279075,-0.25293486640104135,-0.20663765137221818,-0.013129966520207127,0.012479571895005911,-0.02353317755834284,0.027121968858668046
16,mean_sea_level_pressure_mean,-0.7835894492522246,-0.7357451501595905,-0.0860151570170782,0.25229292485022115,-0.17749369623202263,-0.17377124129786636,-0.004243961135481447,-0.06821638341064667,-0.015510298588324738,-0.01515150187436791
17,mean_sea_level_pressure_mean,-0.6127711464543488,-0.8151797788074769,-0.0011143454512335827,0.30913091291555916,-0.12028007840838126,-0.09516886808246033,0.01578980192608773,-0.06479353000992333,0.021935887590151606,-0.03244235035480099
18,mean_sea_level_pressure_mean,-0.39927843292992,-0.8854027288022027,0.08147535856436836,0.3378065905766809,0.0018813485629672155,-0.03772648071330036,-0.01356912396400742,-0.08871516009924524,0.0625782912091509,-0.06515256366526047
19,mean_sea_level_pressure_mean,-0.26853714619991553,-0.9442296263612351,0.08466340316147902,0.3249576565078217,0.09868306782986061,0.02278978808476798,-0.016803192208383437,-0.06305724422001807,0.09746490579756167,-0.07928820000164044
20,mean_sea_level_pressure_mean,-0.08518039035888172,-0.9753543112782213,0.1291875172920233,0.3035288546186295,0.2241993141278154,0.08601127715533183,-0.004508673697094014,-0.017536746813206147,0.06738797795616694,-0.07930070775430138
21,mean_sea_level_pressure_mean,0.1314771397586204,-1.0162639496728878,0.12738691296250582,0.29734957829333325,0.2974117570174172,0.11225830659337346,-0.009859992011079288,0.04353923507749516,0.027890422539894513,-0.037822325142321624
22,mean_sea_level_pressure_mean,0.2740466014771839,-0.9420243027357759,0.1025080985925142,0.23562184954275095,0.31484295312984345,0.10098425890532008,-0.05155618659590905,0.06447242159939333,-0.08881206111293041,0.06824694013036069
23,mean_sea_level_pressure_mean,0.5235307245385264,-0.874561283939449,0.04809631027069491,0.16018638280465294,0.3373204460075088,0.09763948390707473,-0.09582856047572196,0.04084515130800504,-0.136772124870251,0.15822725284347292
